feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
0.0009446193696931004,0.0008462626487016678,0.003144649462774396,-0.0010184519924223423,-0.00414020698517561,-0.0030249497067416087,0.0010180143639445306,0.0004521883325651288,-0.00458310239482671,-0.003843214886728674,0.0007774022989906371,-0.0035185141838155686,0.0006912291282787919,0.001464199274778366,0.00277845318778418,-0.0024509897455573084,0.005468098074197769,-0.0038779630485805683,0.0012729119509458542,-0.004611216159537435,0.005851590402016882,0.0030135792214423416,0.0029182440601289274,-0.004106600349768996,-0.004418550897389651,0.0028771082870662212,-0.0039669153280556205,0.0002888945396989584,-0.0004489374929107726,-0.0007005419232882559,-0.0022718080086633562,0.0003056796151213348,-0.0009233557037077844,-0.0040418092161417,5.8476952835917474e-05,0.0007089785300195217,-0.00031868917867541315,0.0013300126185640693,-0.0037780446582473814,-0.00028979023918509486,0.0016875970177352428,-0.0004893173872005718,0.0016686238348484039,-1.8376670777797698e-05,0.0013621112564578652,-0.0038140762539114804,-0.0029804832767695187,-0.00042816427303478123,0.00239090911927633,0.0027114098775200546,-0.002165723778307438,0.004666265170089901,0.0053658376447856425,0.001112344430293888,0.0033246634528040888,0.0008095224155113101,0.0012490487599279732,0.000230789789929986,-0.0010133068659342825,0.0015833893325179816,0.00010014618746936321,-0.001669125712942332,-0.004811304225586355,0.004056026646867395,0.0015652726055122913,0.003053582546999678,-0.001633481471799314,0.00157973594032228,0.0013317326316609978,0.0011535705532878637,0.002242311299778521,-0.0003076755558140576,0.001221557636745274,-0.0015466216253116726,0.0030359243508428337,0.0028143712203018366,0.005466403486207127,0.0020506900269538163,-3.697839565575123e-05,-0.002492251293733716,-0.00431280720513314,0.0011930763721466064,0.000270121218636632,0.002607244858518243,0.0012938196305185556,0.002040071657393128,0.0023440805030986666,0.004366606334224343,0.0010084448847919702,0.0027238060371018945,0.003407448576763272,-0.0018090111203491687,-0.0016407063230872154,-0.001653943327255547,0.0023800793278496712,0.004253028333187104,-0.0024692373583093284,-0.0011673116590827704,0.0015582162304781377,0.0001950026024132967
-0.004787153011420742,0.0016868071591792007,-0.0005976809770800173,0.002571193540158371,0.0011265292414464056,0.0004231413671125968,0.0013229482422805934,0.0036103446036577225,-0.00022357876878231764,-0.001162798920025428,0.0011854919575853273,0.0009449311376859745,-0.00019634049385786057,0.0033227314706891775,-0.0013361234062661727,-0.0010119553965826829,-0.00028508870551983517,0.0031018871292568897,0.0017801700936009486,0.001272787475803246,0.004595025471644476,-9.741346972684066e-05,0.0019027578334013622,0.0037766949584086737,0.000873725318039457,-3.8647151086479425e-05,0.0022060645375556,0.0035540952424829206,-0.00028339523123577237,-0.00012846700459097823,-0.00025757996869894367,0.002008722115230436,0.0003974987387967606,-0.004373744362965226,0.003455469555774471,0.002549735732221355,0.0021347327662321427,0.0004978370076666275,-0.0020532396738417447,0.0027118621510453522,0.0007808987284079194,-0.0009033870592247695,-0.002533966461972644,-0.0028171640587970614,9.837589459493756e-05,-0.000799854300566949,-0.00046231361920945346,7.05489146639593e-05,0.0004466578441982468,9.716923038164775e-05,0.003360471377770106,0.002064223136282332,-0.0021454483891526857,-0.0013617418881040066,-0.0015349065458091597,0.00027690348057755426,-0.002445881060945491,-0.0007399159561221799,-0.0010761739201067637,0.0004967286949977279,0.0002556891704443842,-0.0013876416293593745,0.0021724075195379555,0.00039739276204879087,-0.0011937512705723445,-0.0019995575615515313,0.0016147919135012974,0.003651048638857901,-0.001999246538616717,0.0025414197395245233,0.0010197869269177318,0.001570272317621857,-0.0022637820026526847,-0.00010880680444339912,-0.0005637577657277385,0.0004055419606932749,-0.0005487234448082745,0.003792680120871713,0.001533963445884486,-6.94196205586195e-06,-0.004814543198638906,0.001144304599923392,0.0034314035049950085,-0.0023993749249105654,-0.004068061340755473,-0.0019665006936217346,0.006518479009779791,-0.0011782794608734548,0.0007757695469384392,-0.0009768832727180172,-0.0015135721769183874,-0.003685586833550284,-0.0023614197464970252,9.974522981792688e-06,0.0028069273297054074,-0.00040376518639580655,0.00040295648310954374,-0.004321362711380061,-0.0010811224747158121,0.004155389654139678
-0.0020086514996364713,0.0010266325746973355,4.71960132320722e-05,0.0017635324038565159,-0.0061831322382204235,-0.0005282928080608448,0.004554253692428271,0.002311650838237256,-0.00600259533772866,-0.007277964148670435,0.0041009407335271435,0.0011181954760104418,-0.004872558793673913,0.0022407867945730686,-0.0021370464188900464,-0.0055061583407223225,-0.002347634833616515,-0.0035361135257213996,-0.0025418822964032492,-0.007340823377793034,0.0036098258569836617,0.0014767512135828535,0.002523302100598812,-0.0017823774154142786,0.0011228680765877168,-0.005029235578452547,-0.0016399292120089133,-0.00023962145981689295,-0.0024584438651800156,0.0007203889642066011,-0.00033717214440306026,-0.0042606465867720544,0.005184344714507461,-0.0018144738860428333,-0.0019478060421533883,-0.00032108568120747805,0.0021057299648722014,-0.0036684173780182996,-0.00019351092244808873,-0.0029826951989283166,-0.0017186554614454508,-9.011640213429928e-05,-0.001400911482051015,-0.000870840468754371,-6.18687675644954e-05,0.003892569618377214,-0.003330349534129103,-0.0004927152767777443,0.002833732549333945,0.007494061874846618,-0.0023611077728370824,0.005703176837414503,0.00011104671284556389,0.0007563092707035443,0.005080454051494598,0.0022086674192299447,-0.0013576768493900697,-0.0029307322887082896,-0.00169101698944966,0.001293011048498253,-0.0009227079960207144,0.0022039453615434468,-0.0022312174551188946,-0.002121359381514291,-0.0009073058608919382,-0.002271945821121335,0.0025388949240247407,-0.00032039072054127854,-0.0022622596006840467,0.0012375427565226953,-0.0023490098925928273,0.0025281325603524842,-0.0008591628866270185,0.001633413756887118,-0.0028644449387987456,-0.004249329853337258,-0.0018877267527083557,0.0025426401601483426,-0.00180383810463051,0.0005526595438520113,0.0004793093151723345,0.003161296985733012,0.002618826925754547,0.006706514395773411,-0.002302011998835951,-0.0003596686292439699,0.0015875388247271378,0.00022677320521324873,0.0018624580504062276,0.0026321984672298035,-0.0036446525870511928,0.0007662302038321892,-0.0020155824992495277,0.00011315014368544023,0.003163102393349012,0.005243131658062339,-0.00414540715670834,-0.0019962339817235866,-0.005708185917076965,0.0011350233107805252
0.002328505180776119,0.0024681957671418785,0.003827112866565585,0.0025548928417265413,-0.0005474022589623928,-0.0021943961881333964,0.004666714771883562,0.0032737355591962113,-0.0038213880616240203,-0.0044585010968148705,0.0027035669074393807,-0.004310594947310164,-0.0007604843936860562,-0.001245149876922369,0.0015547179558780045,-0.0003829095570836216,0.0038627034227829427,0.0009778803985682316,-0.0009149675024673343,-0.00278108362108469,0.00069005210098112,0.0006872361525893211,-0.002609407203271985,-0.0032453786581754683,-0.0008646043599583209,-0.002760358713567257,-0.0006250489503145217,0.0012867526151239873,-0.002034897555131465,-0.0010571344988420605,-0.003027387778274715,0.0008130285201332299,-0.0002686976338736713,-0.0037868235260248182,0.0018453259486705064,0.0021998699754476546,0.0012086020782589913,-0.0036566397873684766,-0.0009711533435620368,-0.0028404751094058154,0.00379286571405828,-0.0027582337614148857,0.0013457901775836944,0.0034924277104437353,0.002099780458956957,-0.0035157496749889106,-0.006029597530141473,-0.00022290851920843125,0.005795605317689479,0.0032459983136504888,-0.003438259521499276,0.001277765934355557,0.004591806046664715,-0.001683877280447632,0.0022835487499833105,0.004096261109225452,-0.002284608595073223,-0.0008108580717816949,-0.003140131861437112,0.004258312983438373,-0.0005627053324133158,7.816462311893702e-05,-0.0030906861647963524,-6.214238237589598e-05,-0.0010876063723117113,0.0032389348372817038,-0.0026642006589099763,0.004714446235448122,0.0013591487309895455,-0.0020667110104113815,-0.0003686300478875637,0.004115985275711864,0.004739141021855175,-0.0015072699170559645,0.004881039401516319,0.0035747413174249234,0.008138998504728078,-0.0021744966274127365,0.0005917792208492756,0.0003484361572191119,-0.0026682216441258786,0.0024685279931873083,0.0005339185707271099,0.004690988943912089,5.477708764374256e-05,0.0009475958766415715,0.0020770949311554434,-7.9396553337574e-05,0.0015539203770458699,0.0032323939492926003,0.001984545704908669,0.0014961380511522293,-0.002329459227621555,-8.274342399090528e-05,0.0053587417583912614,0.00489941646810621,-0.0034701857017353176,-0.0038674795534461735,0.004682155861519277,0.0002129518077708781
0.003709475360145526,0.0020946684484702666,-0.001131559838540852,0.0038933413036699805,-0.0005566002468445472,-0.000217874301597476,0.005548761359282902,0.0027911909689594594,-0.0009646364487707615,-0.0006147313896300537,0.0003760795308543103,-0.003579047175922564,0.0012842669051938824,-0.0006008967091994626,0.00016548572706856897,-0.0016092972156392144,0.0006010460201650858,8.740607570091794e-05,-0.003182307052026902,-0.0034311044811537223,0.00577415364594864,0.004884470154398254,0.0020401208811173482,-0.0012133524287492037,0.0024239673844671677,-0.0001940103414069329,-0.0021291064165000406,-0.000397299017224993,0.0005436271728415575,-0.0021460758871398866,-0.00015230749184930964,-0.002205614116974175,0.0039780591365082985,-0.0013157660848394568,4.2664581477375964e-05,0.0004999530335356082,0.003754396673424968,0.003915528035057443,0.0006942282239573874,-0.002669051688696657,-0.002832516562193632,-0.0017134412690731032,-0.0011861850777807245,0.0031749330228194594,-0.0003540524246221009,-0.00018531574252327637,-0.003863919518023197,0.0015902589574190123,0.001715129124931991,0.0021639359183609486,-0.00014179599306122066,-0.0029360996538473827,-0.0009776538437498467,-0.004173180304600724,0.0014943340128021581,0.0006416368497801679,0.0021413428309772697,-0.002076171205512115,0.0003256779356369017,0.0015138903337564053,-0.001805885586821075,5.594261788896152e-05,0.003790105925872922,0.00014390881239835705,-0.003922891004809311,0.003864400467136875,-0.00033170674994055716,0.004343675416229027,-0.0029283385852717663,0.0019178948963859252,-0.0005049583435590778,-0.000383232778403908,0.002317566857007997,-0.00047876813914626837,0.0003273431211709976,-0.0017356163838745228,0.002329916992623891,-0.0014741078567957239,-0.0040385425090789795,-0.0010725082330671804,-0.002369249888163592,-5.5614334996789694e-05,7.200503854879312e-05,-0.0006022586187879954,0.00020947749726474285,-0.0007538568960236651,0.0025549784269449966,-0.0013133731138493334,-0.0032274645886250903,0.0015761688285108124,0.0020436887903737704,-0.0001756025677812951,0.0034143244016117285,0.002626140834763646,0.004958198838202017,0.00016880221664905548,0.0021375845624009215,0.0019463466181020652,-0.00039545212140572924,-0.0010436242446303368
-0.002247899522314713,0.00042800251893433075,0.0027502611711887376,0.0012311100643793388,-0.004366599888141666,-0.0011143232966008196,0.0048850006922813395,0.005264989466273359,-0.00282958969806454,-0.0015153110226882355,0.0006556172198283353,-0.0015801627721105302,0.002554961363784969,0.0015720873073275601,-0.0011011326485978706,0.0004987231347643371,0.0028174094456647125,0.001610959086974617,-0.0051292117152895245,-0.0034671557077672333,-0.0008974187076091766,-0.0010189957600752158,0.0007638771535961755,-0.0013916496453540666,-0.00012512515032930032,-0.0016856653881924494,0.003129413817077875,-0.00245538486966065,-0.0028296082912545118,-6.51372829452157e-05,0.002288355591839978,-0.0008217325084842741,0.001939547314707722,-0.0015768739394843578,-0.0017736829218587705,0.0001242944604850241,0.001040170994071689,-0.0028584982002420084,0.0009452649475341397,0.001265805064966636,0.0005911172068278704,0.0015199185249262623,-0.002476089002032365,-0.00041919857280195823,0.0017229317329890495,0.0011634724505711347,0.001159388106316328,0.0006970318707837058,0.004010327010681587,-0.0012067581161058375,0.002162317113418664,-0.0007151449431798287,-0.003321733230092962,-0.0004835565092175135,0.0006797926700008767,0.0014364104717969894,0.0032677507759737118,0.0003807732303227697,0.0017933070526591369,0.002238568217892732,-0.0011924428898575051,-0.00016694727310095914,-0.0021437006341459763,-0.002011094167495945,0.0002542089724946501,0.005422740659144308,0.0002792182744347623,0.0001928000045674188,-0.003510439635387489,0.004360918537713587,6.187690554984979e-05,0.002320708840021065,0.0026872551368017283,-0.0010266072266469045,0.0005558768170885742,0.0013944435548702522,0.0028467478696256876,-0.00025582754252744574,-0.0026441698927166207,-0.001619234243662504,-0.0034286171264414278,1.4216651574575476e-05,-0.0005671508344156402,0.0029184355766379406,-0.001019916297601802,-0.0013950077617274864,-0.001676280506736865,-0.002783971805391567,0.0028663858205878307,0.00019839768148293451,0.0010782035533338785,-0.000401797255368105,0.0012091806981646056,0.000895290685418461,0.0029170721203887035,-0.0015766118116776592,0.0017861489281390927,-0.002160681345100914,0.0010736337363986032,0.0017937833825791521
-0.0009995562737458385,0.004582733567804098,-0.002777852211147547,0.0027713766088709236,0.00042957727564498784,-0.0008331906516104937,-0.00026676966808736324,0.004383256298024207,-0.005240548914298415,-0.0012792228721082211,0.0017789056291803718,-0.003445178549736738,-0.0018103777430951596,0.003028618497774005,3.421118017286062e-05,-0.006015669181942939,0.0005257225828245282,0.0043129578305524776,-0.0028240004554390906,-0.00374861815944314,-0.00320819616317749,-0.0007525560446083546,0.0014488700311630965,-0.004777068737894297,0.00016268945764750243,-0.005042537883855403,0.0005103468894958497,0.0007029008120298386,-0.0035696069839104894,-0.0011660190939437598,-0.0027002962306141853,-0.0066427704528905455,0.0022396878339350224,-0.0010448454413563013,-0.0045769592165015634,-0.0013131541199982166,0.0025102472776779906,-0.0008418991696089506,0.00047034205636009574,0.0017472635256126523,-0.0005377676105126738,-0.0007988140685483813,-0.0018747575581073762,0.0019084666157141328,0.0018294323701411486,0.0035736640740651636,-0.004436817672103644,-0.00092710773460567,0.002167909755371511,0.0011236884747631848,-0.0016885139513760806,-0.0009140600450336933,-0.0005849616136401892,0.00047494483878836037,-0.0015706251375377177,-2.5196652859449387e-05,0.003007118683308363,-0.003398195467889309,-0.00038382867351174357,0.0031510184286162256,0.002763282647356391,0.00020530371693894267,-0.0019000853993929923,-0.000983792939223349,0.0015567248221486807,-0.0007737000938504935,0.0009151011006906628,0.004794172942638397,-0.003155810572206974,0.002007231302559376,-0.0012821106240153313,0.0015875920187681913,0.0039433849742636085,-0.0018328411038964986,0.0008148594526574016,0.0013288955087773502,0.0005203453707508743,0.0008756566792726516,-0.0024539776844903828,-0.0027601257477726905,-0.0013722491916269065,-0.002843184070661664,-0.0024391498882323503,0.005027261818759144,-0.002491784619633108,0.00013564652763307095,-0.0011163660325109958,-0.004022275889292359,0.005398189416155219,0.004952352729742415,-0.00025705257430672643,0.0024734489619731904,0.0003841751255095005,-0.0006085990229621529,0.0024463459849357605,0.0039548832457512615,-5.17204636707902e-05,0.002058890834450722,0.0015282751759514213,0.0012618239037692548
-0.006441417406313122,-0.00036296783946454525,0.0036384006962180138,0.0022756232880055904,0.0003696153871715069,-0.005422591045498848,0.0049502522684633735,0.0024350225459784268,-0.0044501933763967825,-0.0010813425295054912,0.00031039945897646246,-0.0003346526529639959,-0.003383838199079037,0.0007230921648442746,0.0001839587464928627,-0.000975915091112256,0.0015982362907379865,0.0003404631119337864,-0.004361932538449765,-0.004996786429546774,0.00034324829075558225,-0.001060362858697772,0.006362237920984626,-0.0010334717109799386,0.003249422728549689,0.0005582296493230387,-0.003756945568602532,0.0022956241853535177,-0.0032285941299051045,-0.0007118804031051695,0.0016042060218751431,0.00033191804541274903,0.0021949602640233936,-0.006902807764708996,0.005066640628501773,-0.0009897658135741949,0.004419524315744638,0.003476020786911249,0.0036256524035707116,0.0007201647153124213,-3.020304720848799e-05,-0.004836775921285152,-0.009373279474675655,0.0005590263346675784,0.0011479355045594275,0.0024138228327501565,0.003731119865551591,0.004655733189429157,0.002749146311543882,0.0004999744473025203,-0.0010176760144531727,0.00032246913760900495,0.0015688094776123763,0.00020829722052440047,-0.0009609678527340293,0.001517040841281414,2.4113990366458893e-05,-0.004004271305166185,-0.00023598447442054748,0.004264900926500559,-0.0016830849461257457,-0.00024258705088868736,-0.0005209659691900014,-0.0022058272967115044,-0.000680916290730238,0.0010300504509359598,0.0012396443402394653,0.002321506105363369,0.001166615542024374,0.0019141103839501739,-0.0027182809950318187,0.004480234067887068,0.00061250114813447,-0.0029057100415229796,0.0035803882987238468,0.0019855252583511175,0.00015149523969739675,0.0017182222800329328,0.00048182348255068066,-0.0012857308611273766,-0.004036524007096887,0.0008328101597726345,0.001274903817102313,-0.00047966530546545983,-0.0015366801875643433,-0.0032187099102884533,0.0002887754701077938,-0.0015122748911380768,-0.0022143620532006024,-0.000613496359437704,-0.0002880841726437211,-0.0029659453546628358,0.0013461642432957889,-0.0011430098209530115,0.0028246504254639147,0.0013379029929637908,0.001028650114312768,0.0011749493889510632,-0.0030154220527037977,0.005757284350693226
0.005067893767773057,-0.0015232863370329142,0.0008073387143667787,-0.0026428386627230793,0.002051663148449734,0.0014965831360314041,0.00041754491394385695,0.0029486419807653874,-0.005551571870455518,-0.001306516001932323,0.0006012609810568392,0.001414526253938675,0.0004368224326753989,0.003396868531126529,0.0019151455708197318,0.0003317255759611726,0.0026416907785460353,0.006932707969099283,-0.003742577144294046,-0.005743273941334337,-0.001923218835145235,-0.002358641184400767,0.004652780189644545,-0.004256700398400426,0.003453027165051026,-6.564572686329484e-05,-0.0015687753329984844,-0.0015073806862346828,-0.0018704243575484725,0.002702571131521836,-0.00018819572869688272,-0.0007449400145560503,0.0013548329952755012,-0.0042568150674924254,-0.004385477630421519,0.0022372424136847258,-0.006047476734238444,-0.0016351347439922392,-0.0016278757248073816,-0.003291308574262075,0.00047848650137893856,-0.0025195656053256243,0.002937281533377245,0.004128271131776273,0.005211779440287501,-0.0002650519600138068,0.0017687399522401392,-0.006164607941173017,-0.00301433089771308,0.0013715853565372527,0.0007225356966955587,-0.0027297618216834962,-0.005404514740803279,0.0002758066402748227,-0.007540784194134176,-0.005021224402298685,-0.0013784674229100347,-0.00134420016547665,-0.0019196974899386987,-0.005814899690449238,0.0032015379911172204,-0.0001585814607096836,0.0036495233653113246,0.0034790732024703175,-0.006266688695177436,0.008266762713901699,-0.0004904309753328562,0.0009139865869656205,-0.004443713580258191,0.0019559474603738636,-0.0021417927055153996,0.0037762311985716224,0.0013183283735997975,0.00014730545808561146,0.001998627558350563,-0.000198873458430171,0.00020978425163775682,0.005780309555120766,-0.001161729625891894,0.005475631036233608,0.0019019035680685192,-0.0036111791850998998,-0.008263311581686139,0.0023158089170465246,-0.0002778590569505468,-0.0009287384309573099,0.0021226975368335843,-0.004421126039233059,-0.0009261495433747768,-0.001368938112136675,-0.003480192448478192,0.00011537526734173298,0.0019504466854414204,-0.003794514181208797,0.005721284949686378,0.0030888609289831948,0.004223465861286968,-0.0018278619390912354,-0.0022083151270635426,-0.0014827018021605909
-0.0008432949640943358,0.0023964312276802957,0.0002938134130090475,0.002669243173537931,-0.00012498931027948856,-0.0010146564648797114,0.0004473513496729235,0.0020305080300507448,-0.004901920755704244,0.0017829418551021565,-0.002566113296779804,0.00012456579133868217,0.001585555961355567,0.000795543814698855,-0.002407849533483386,-0.0026968126573289433,0.0009041774513510367,-0.00046571807251893915,-0.001928973035925689,-0.0006648391329993805,0.0045086964091751724,-0.0042159143680085736,0.004557935482201477,0.0033501881844131276,0.0015438534319400787,-0.002010291015418867,0.0018870321509893984,0.005351968080503866,-0.0033193001290783286,-0.0017957522747262071,-0.0008499316560725371,0.002120958874002099,0.0013795652387974162,-0.0008977146353572607,0.0009034719308450198,-0.0008452639255362252,-0.0003025264983686308,-0.00317079178057611,0.0008089903591705175,-0.001737213790571938,-0.003236304056675484,0.0022021529730409384,-0.005016018568615739,0.0032411322463303804,-0.0008175660429211954,8.143891561000298e-05,-0.0010509526067229065,0.003960875869476392,0.0015023900972058375,0.0014599835267290473,0.0014452725881710649,-0.001286981375111888,-0.0007795448521695411,-0.002810111929041644,0.0027442856674800473,-0.002434844345164796,-0.002879443442604194,-0.0025093054573517293,-0.0027831662834311524,0.0014923481309475999,-0.0009616702057731649,0.000597850875540947,-0.0009646775821844736,-0.001574494584929198,-0.002752913521059478,-8.57129101253425e-05,0.0007930603896966204,0.004368595138657838,-0.001448295797066142,0.00359347285120748,-0.0023700090435643992,0.0010436769807711244,-0.0014913967849376302,-0.002759425745656093,0.0031161542089345553,0.001287044947578882,-0.001709758653305471,0.001216089023121943,-0.0008010038097078601,-0.0021069954770306745,-0.0021499869180843234,-0.00040948583045974374,-0.0003236713431154688,0.0016295706930880745,-0.004824836937283787,4.7077929290632405e-05,0.004065717779061136,0.0004533380415523425,0.0007774076051039932,-0.0019797529093921185,-0.0005728872444403047,0.0010139170723656814,0.00037306421048318345,0.0006391538966757556,-0.0004694795740457873,-0.0010135434955979388,0.0005492424825206399,-0.0010006125085055828,0.0018289097303447004,0.0014317350384468834
0.00011814047902589664,0.0011666529579088091,-0.0031602426897734404,0.0036349381553009152,-0.002104540914297104,0.0006655259057879448,0.003846294619143009,0.0008233500993810594,-0.0024685553507879376,0.0006172904279083014,-0.0003561075543984771,0.0005668337922543287,0.005223952978849411,0.0028452540980651976,-0.0023452686611562966,-0.0014747534645721317,0.0064714962616562845,-0.000326662503357511,-0.002727113547734916,-0.005066964263096452,0.002370540564879775,-0.00022185607813298702,0.00017196275293827057,-0.0034665946266613902,0.0006500658579170704,-0.003064648434519768,0.00034833108074963095,0.0009034890681505203,-0.0031566928140819074,0.0035161570645868777,0.0013645876199007035,-0.00285734977805987,0.0033157546073198318,-0.0002762602875009179,-0.006392626697197557,0.003986788354814053,-0.0015162644878728316,-0.0018125810194760561,-0.0022843106999062,-0.00420074092107825,-0.0021839298075065016,0.0010405666893348099,-0.0033233788795769214,0.003641925868578255,0.0025322060741018505,0.001831953477812931,0.0009729721117764711,-0.0018119441578164698,0.0019040803425014019,0.0007049427225865656,-0.0010352789890021087,0.0010707455221563578,-0.002396819181740284,-0.0018489332986064255,0.0010141800623387099,0.0014437747653573752,-0.00013567081768997013,-0.002112517040222883,-0.003190139774233103,-0.0011556837358511983,0.0016767905734013766,-0.0025929748197086157,-0.000633802279480733,-0.0007551176007837057,-0.0033621356182266028,0.0062456427374854686,-0.0006262807408347725,-0.00018650381825864316,-0.0045304084196686745,-3.3398764207959176e-05,-0.000412446609698236,0.0008422446437180043,0.001487785135395825,-0.0038783903466537593,-0.0025997839868068693,0.0017878957209177316,0.004167357087135315,0.0019625801825895904,-0.001055875886231661,-0.0008220933423217502,-0.0028046997671481223,0.002068930974928662,0.0011324360035359859,0.003920454485341907,0.0002783717827696819,-0.0032912456430494786,-0.002039539147517644,-0.00017428090795874597,0.0015999405412003398,-0.00040865745104383676,0.0031561277573928237,-0.0010851979721337556,0.00025495553854852914,0.0004865934839472175,0.001292410772293806,-0.00042159026488661764,-0.00012964243069291115,0.0002463569166138768,0.005860129022039473,0.0022040665382519363
-0.0036351746542398664,0.0024802436431248984,-3.4675622979799904e-05,0.0013903712776179116,-0.0011652015964500606,-0.0006194843736011535,0.0016856002039276063,0.0027233178358680257,-0.004399803195459147,-0.0015853806010757883,0.0019327259942656383,-0.0022426758465978005,-0.0006958014952639738,0.00243795740728577,0.0009063352723993982,-0.0010895346058532596,0.004133684269618243,0.0024809769298978304,-0.005104828936358293,-0.0030103002985318503,-0.001250059751328081,-0.002676481759408489,-0.0002947174943983555,-0.005364241971013446,0.0013996899651829153,-0.0002177193139990171,0.0008565449388697743,0.0028139197772058346,-0.0023909962765173987,0.0026324609934818,0.0016464369788688298,-0.0008805412508081645,-0.0017644119458661105,-0.0027306008463104567,-0.0007077637128531933,0.0033306354695620635,0.0028671983867146387,-0.0019462441947932045,-0.00038790599986289936,-0.001183950943717112,-0.0032273368754734597,-0.0007507317350246012,-0.005716517325102662,-0.0015567492955597118,0.0008749484841246158,0.0024300434791560597,-0.0013162480512013037,-0.0015136436947310965,-0.0026842514247012637,-0.0011957757136163611,0.0010778692085295916,-0.0022882190241944045,-0.0003810572331227983,0.0025741122177957245,0.0006509011533732215,-7.257222508390744e-05,-0.00014817023960252604,-4.547535597036282e-05,-0.0038994999680047235,0.00379641210505118,0.002331288647837937,-0.000365592665427054,0.003031193899611632,-0.00370031846978236,-0.0026257539672466614,0.002636682072382731,0.0040471059231398,0.0022540982657422623,-0.0003603821387514472,0.00227274033629025,0.0013022295703801017,0.0021891091795017323,-0.00014647955928618708,0.0005036877507033447,0.0006943695577016721,0.0037056053115520626,-0.0015804605791345239,0.0006575819376545647,-0.0008698143453026811,-0.005407273579142687,-0.0005960729904472828,0.001892949842537443,-0.0015287114462504785,0.00375273519118006,0.0007548329303972423,-0.0009222522736915076,0.002881545457057655,-0.004480773738274972,0.003050265358372902,-0.000393445562319054,-0.0016087777524565656,-8.962689510857065e-05,0.004526881733909249,-0.0007882855425123125,0.0018472676165401936,0.001112585887312889,0.00292107891679431,-0.002193860180947619,0.0020447727389788875,-0.0017881823129452339
0.0005384699506976176,0.0023447187462200723,0.0006296724604908377,0.0033447470632381737,0.0018175047589465976,-0.001214860404919212,0.0013833844956631463,0.0039236878510564566,-0.00178367663223374,0.0033071488408798664,-0.000405182169439892,-0.0069009632570669055,-0.0028556721129765115,0.0047968279880781966,-0.003236929333070293,-0.00025445960151652497,-0.001698697917163372,0.001366263327933363,-0.002097876063392808,-0.004040960649338861,-0.0006319400078306595,0.004316623089835048,0.0011672011363164831,0.0001408989580037693,0.00028734023120099056,-0.0017500043419810634,0.00033902549572909874,0.000535181131757175,-0.005488091833437163,-0.002360251460534831,0.001184871808315317,-0.005390930115633334,-0.0002456616881924371,-0.0013656977486486237,-0.002492895311055084,-0.001253899885341525,0.0019191849981628668,-0.0013445602186645071,-0.00010793847225916882,-0.002488630338727186,-0.0030091792383852103,-0.001255727334258457,-0.004260874314544101,0.0032287669212867818,0.002665110145850728,0.003774596751706364,-0.005314184236340225,-0.002636094383584956,0.0021289077327916552,0.002476172366489967,-0.0032558863846740374,-0.0027708463991681733,0.0010225343188115705,0.0012629676978879918,0.0006988215075883394,0.0002719612578706195,0.0023377899827513224,-0.004815659718587995,-0.0007283491043684384,0.0023816236547039202,-0.0005070626890907685,-0.0003178040205966681,0.001156072326314946,-0.0027047264544914165,-0.0008145102231840914,0.0003096228077386816,-0.002813047011538098,0.00578156481788028,-0.0001666866592131555,0.004567606297011177,0.0019403401820454746,0.0028042811706351736,0.0022043984984823814,-0.0033231635267535844,-0.0006564384966623038,0.0011020239035133272,0.002352217862304921,-0.0011668196918132405,-0.0014637587980056803,-0.004405694357804653,-0.0013672361383214593,-0.002248272008728236,-0.0010019729767615597,0.00033785975150143105,-0.0006419610872399062,-0.0017142806173069403,-0.002433124619225661,-0.0031261062540579587,0.0031356007481614747,0.001896897245993993,3.404273108268777e-05,0.001818969768161575,0.0016846936972190936,-0.0013902026888293524,0.002302523838200917,0.003557369423409303,0.0002836111622552077,0.0003856704182301958,-0.0013180061359889805,8.996684725085895e-05
